STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,DEWP,VISIB,WDSP,MXSPD,GUST,MAX,MIN,PRCP,SNDP,TEMPEXT_BASE40,TEMPEXT_BASE45,TEMPEXT_BASE50,OVER_60,OVER_70,OVER_80,UNDER_40,UNDER_30,UNDER_20,SUM_OVER_UNDER
72793024233,2019-01-02,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",37.1,30.9,8.9,3.9,8.0,0.0,44.1,32.0,0.0,0.0,2.8999999999999986,7.899999999999999,12.899999999999999,0,0,0,1,0,0,1
72793024233,2019-01-03,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",46.8,41.0,6.7,6.9,13.0,22.0,54.0,32.0,0.2,0.0,6.799999999999997,1.7999999999999972,3.200000000000003,0,0,0,0,0,0,0
72793024233,2019-01-04,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",50.6,42.5,9.7,14.0,25.1,32.1,55.9,43.0,0.66,0.0,10.600000000000001,5.600000000000001,0.6000000000000014,0,0,0,0,0,0,0
72793024233,2019-01-05,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",46.4,40.8,10.0,3.3,8.9,15.0,55.9,41.0,0.04,0.0,6.399999999999999,1.3999999999999986,3.6000000000000014,0,0,0,0,0,0,0
72793024233,2019-01-06,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",45.3,37.1,9.7,10.4,34.0,52.1,51.1,41.0,0.07,0.0,5.299999999999997,0.29999999999999716,4.700000000000003,0,0,0,0,0,0,0
72793024233,2019-01-07,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",39.8,34.9,9.1,8.6,15.0,0.0,51.1,36.0,0.37,0.0,0.20000000000000284,5.200000000000003,10.200000000000003,0,0,0,1,0,0,1
72793024233,2019-01-08,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",40.7,31.5,10.0,8.8,15.9,26.0,46.0,36.0,0.0,0.0,0.7000000000000028,4.299999999999997,9.299999999999997,0,0,0,0,0,0,0
72793024233,2019-01-09,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",47.2,36.7,9.8,8.0,12.0,20.0,51.1,36.0,0.21,0.0,7.200000000000003,2.200000000000003,2.799999999999997,0,0,0,0,0,0,0
72793024233,2019-01-10,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",50.4,44.2,8.9,8.2,14.0,21.0,54.0,45.0,0.35,0.0,10.399999999999999,5.399999999999999,0.3999999999999986,0,0,0,0,0,0,0
72793024233,2019-01-11,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",50.5,39.1,10.0,5.9,9.9,0.0,61.0,44.1,0.05,0.0,10.5,5.5,0.5,0,0,0,0,0,0,0
72793024233,2019-01-12,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",50.7,33.8,10.0,6.0,12.0,17.1,59.0,37.4,0.0,0.0,10.700000000000003,5.700000000000003,0.7000000000000028,0,0,0,0,0,0,0
72793024233,2019-01-13,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",47.5,32.7,10.0,6.1,12.0,0.0,59.0,37.0,0.0,0.0,7.5,2.5,2.5,0,0,0,0,0,0,0
72793024233,2019-01-14,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",42.7,33.8,10.0,6.7,12.0,0.0,55.9,36.0,0.0,0.0,2.700000000000003,2.299999999999997,7.299999999999997,0,0,0,0,0,0,0
72793024233,2019-01-15,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",38.9,33.9,7.9,1.8,6.0,0.0,51.1,30.9,0.0,0.0,1.1000000000000014,6.100000000000001,11.100000000000001,0,0,0,1,0,0,1
72793024233,2019-01-16,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",43.5,31.5,10.0,4.4,11.1,0.0,55.0,30.9,0.0,0.0,3.5,1.5,6.5,0,0,0,0,0,0,0
72793024233,2019-01-17,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",51.1,33.7,9.9,10.9,18.1,25.1,57.0,37.0,0.04,0.0,11.100000000000001,6.100000000000001,1.1000000000000014,0,0,0,0,0,0,0
72793024233,2019-01-18,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",49.6,39.0,10.0,11.3,18.1,24.1,57.0,46.0,0.01,0.0,9.600000000000001,4.600000000000001,0.3999999999999986,0,0,0,0,0,0,0
72793024233,2019-01-19,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",47.9,42.6,7.3,9.4,15.0,24.1,53.1,45.0,0.47,0.0,7.899999999999999,2.8999999999999986,2.1000000000000014,0,0,0,0,0,0,0
72793024233,2019-01-20,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",43.7,38.5,10.0,7.7,13.0,0.0,51.1,39.9,0.04,0.0,3.700000000000003,1.2999999999999972,6.299999999999997,0,0,0,0,0,0,0
72793024233,2019-01-21,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",41.4,35.7,9.5,3.2,13.0,0.0,46.9,36.0,0.0,0.0,1.3999999999999986,3.6000000000000014,8.600000000000001,0,0,0,0,0,0,0
72793024233,2019-01-22,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",42.7,34.8,8.7,7.3,14.0,0.0,46.9,36.0,0.0,0.0,2.700000000000003,2.299999999999997,7.299999999999997,0,0,0,0,0,0,0
72793024233,2019-01-23,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",47.9,44.5,5.6,10.5,18.1,31.1,51.1,39.0,1.16,0.0,7.899999999999999,2.8999999999999986,2.1000000000000014,0,0,0,0,0,0,0
72793024233,2019-01-24,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",45.9,42.5,5.8,1.9,4.1,0.0,51.1,44.1,0.15,0.0,5.899999999999999,0.8999999999999986,4.100000000000001,0,0,0,0,0,0,0
72793024233,2019-01-25,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",44.1,38.7,9.2,4.2,8.0,0.0,50.0,39.0,0.09,0.0,4.100000000000001,0.8999999999999986,5.899999999999999,0,0,0,0,0,0,0
72793024233,2019-01-26,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",41.7,36.2,7.4,5.6,8.0,0.0,51.1,35.1,0.0,0.0,1.7000000000000028,3.299999999999997,8.299999999999997,0,0,0,0,0,0,0
72793024233,2019-01-27,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",40.9,37.5,4.8,5.9,8.9,0.0,51.1,35.1,0.0,0.0,0.8999999999999986,4.100000000000001,9.100000000000001,0,0,0,0,0,0,0
72793024233,2019-01-28,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",42.6,36.5,8.1,8.4,14.0,0.0,51.1,36.0,0.0,0.0,2.6000000000000014,2.3999999999999986,7.399999999999999,0,0,0,0,0,0,0
72793024233,2019-01-29,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",43.0,31.0,10.0,8.0,13.0,0.0,54.0,36.0,0.0,0.0,3.0,2.0,7.0,0,0,0,0,0,0,0
72793024233,2019-01-30,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",42.0,30.2,10.0,2.7,7.0,0.0,54.0,33.1,0.0,0.0,2.0,3.0,8.0,0,0,0,0,0,0,0
72793024233,2019-01-31,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",44.3,33.8,10.0,3.8,8.0,0.0,54.0,33.1,0.0,0.0,4.299999999999997,0.7000000000000028,5.700000000000003,0,0,0,0,0,0,0
72793024233,2019-02-01,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",48.2,40.4,7.5,5.8,9.9,0.0,54.0,37.0,0.01,0.0,8.200000000000003,3.200000000000003,1.7999999999999972,0,0,0,0,0,0,0
72793024233,2019-02-02,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",47.0,43.8,8.9,6.3,13.0,0.0,51.1,44.1,0.68,0.0,7.0,2.0,3.0,0,0,0,0,0,0,0
72793024233,2019-02-03,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",41.0,34.5,9.7,8.2,19.0,26.0,48.0,35.1,0.03,0.0,1.0,4.0,9.0,0,0,0,0,0,0,0
72793024233,2019-02-04,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",29.2,24.5,2.8,15.1,21.0,34.0,42.1,25.0,0.15,3.1,10.8,15.8,20.8,0,0,0,1,1,0,2
72793024233,2019-02-05,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",26.6,16.8,10.0,5.9,14.0,0.0,34.0,19.9,0.07,1.2,13.399999999999999,18.4,23.4,0,0,0,1,1,0,2
72793024233,2019-02-06,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",28.1,18.1,10.0,3.7,8.0,0.0,37.0,19.9,0.0,1.2,11.899999999999999,16.9,21.9,0,0,0,1,1,0,2
72793024233,2019-02-07,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",30.9,19.6,10.0,4.3,8.9,0.0,39.0,19.9,0.0,1.2,9.100000000000001,14.100000000000001,19.1,0,0,0,1,0,0,1
72793024233,2019-02-08,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",33.3,25.0,8.9,5.7,11.1,0.0,39.0,25.0,0.0,2.0,6.700000000000003,11.700000000000003,16.700000000000003,0,0,0,1,0,0,1
72793024233,2019-02-09,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",30.8,26.8,3.0,11.6,20.0,28.9,37.0,28.9,0.61,7.1,9.2,14.2,19.2,0,0,0,1,0,0,1
72793024233,2019-02-10,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",27.1,18.7,10.0,8.9,19.0,27.0,34.0,21.0,0.01,5.1,12.899999999999999,17.9,22.9,0,0,0,1,1,0,2
72793024233,2019-02-11,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",32.8,27.9,5.2,8.8,21.0,28.9,36.0,21.0,0.16,7.9,7.200000000000003,12.200000000000003,17.200000000000003,0,0,0,1,0,0,1
72793024233,2019-02-12,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",35.3,32.5,3.5,7.7,12.0,15.9,37.9,28.9,1.52,5.1,4.700000000000003,9.700000000000003,14.700000000000003,0,0,0,1,0,0,1
72793024233,2019-02-13,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",37.4,33.9,8.4,6.7,11.1,0.0,39.9,34.0,0.56,2.0,2.6000000000000014,7.600000000000001,12.600000000000001,0,0,0,1,0,0,1
72793024233,2019-02-14,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",36.6,27.9,9.8,8.4,13.0,19.0,44.1,28.9,0.01,1.2,3.3999999999999986,8.399999999999999,13.399999999999999,0,0,0,1,0,0,1
72793024233,2019-02-15,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",40.7,34.5,9.5,6.8,13.0,20.0,46.9,28.9,0.12,0.0,0.7000000000000028,4.299999999999997,9.299999999999997,0,0,0,0,0,0,0
72793024233,2019-02-16,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",40.4,34.9,8.5,3.5,7.0,0.0,46.9,36.0,0.0,0.0,0.3999999999999986,4.600000000000001,9.600000000000001,0,0,0,0,0,0,0
72793024233,2019-02-17,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",37.8,34.0,9.3,3.4,8.0,0.0,44.1,32.0,0.15,0.0,2.200000000000003,7.200000000000003,12.200000000000003,0,0,0,1,0,0,1
72793024233,2019-02-18,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",38.4,33.4,8.3,4.1,8.0,0.0,45.0,32.0,0.0,0.0,1.6000000000000014,6.600000000000001,11.600000000000001,0,0,0,1,0,0,1
72793024233,2019-02-19,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",40.2,35.1,9.4,5.4,12.0,0.0,45.0,35.1,0.05,0.0,0.20000000000000284,4.799999999999997,9.799999999999997,0,0,0,0,0,0,0
72793024233,2019-02-20,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",39.7,34.9,9.3,5.9,14.0,18.1,43.0,37.0,0.32,0.0,0.29999999999999716,5.299999999999997,10.299999999999997,0,0,0,1,0,0,1
72793024233,2019-02-21,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",38.9,29.3,9.8,7.0,13.0,15.0,46.9,32.0,0.19,0.0,1.1000000000000014,6.100000000000001,11.100000000000001,0,0,0,1,0,0,1
72793024233,2019-02-22,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",38.9,27.9,9.6,8.5,19.0,29.9,46.9,32.0,0.0,0.0,1.1000000000000014,6.100000000000001,11.100000000000001,0,0,0,1,0,0,1
72793024233,2019-02-23,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",39.7,33.6,10.0,8.7,13.0,0.0,45.0,34.0,0.11,0.0,0.29999999999999716,5.299999999999997,10.299999999999997,0,0,0,1,0,0,1
72793024233,2019-02-24,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",39.8,32.3,9.3,5.7,11.1,0.0,45.0,36.0,0.05,0.0,0.20000000000000284,5.200000000000003,10.200000000000003,0,0,0,1,0,0,1
72793024233,2019-02-25,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",37.9,26.0,10.0,9.7,15.9,22.0,44.1,32.0,0.01,0.0,2.1000000000000014,7.100000000000001,12.100000000000001,0,0,0,1,0,0,1
72793024233,2019-02-26,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",36.8,18.8,10.0,8.3,18.1,27.0,44.1,30.0,0.0,0.0,3.200000000000003,8.200000000000003,13.200000000000003,0,0,0,1,0,0,1
72793024233,2019-02-27,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",36.6,12.9,10.0,10.2,19.0,26.0,43.0,30.0,0.0,0.0,3.3999999999999986,8.399999999999999,13.399999999999999,0,0,0,1,0,0,1
72793024233,2019-02-28,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",38.2,24.2,10.0,5.1,8.0,0.0,48.9,30.0,0.0,0.0,1.7999999999999972,6.799999999999997,11.799999999999997,0,0,0,1,0,0,1
72793024233,2019-03-01,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",41.5,27.7,10.0,4.3,8.9,0.0,51.1,30.0,0.0,0.0,1.5,3.5,8.5,0,0,0,0,0,0,0
72793024233,2019-03-02,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",41.5,28.6,10.0,8.7,14.0,0.0,51.1,34.0,0.0,0.0,1.5,3.5,8.5,0,0,0,0,0,0,0
72793024233,2019-03-03,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",40.4,16.0,10.0,10.9,15.9,22.0,51.1,34.0,0.0,0.0,0.3999999999999986,4.600000000000001,9.600000000000001,0,0,0,0,0,0,0
72793024233,2019-03-04,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",37.2,4.0,10.0,10.1,15.0,18.1,46.9,30.9,0.0,0.0,2.799999999999997,7.799999999999997,12.799999999999997,0,0,0,1,0,0,1
72793024233,2019-03-05,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",38.5,11.5,10.0,7.2,15.0,0.0,48.9,28.0,0.0,0.0,1.5,6.5,11.5,0,0,0,1,0,0,1
72793024233,2019-03-06,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",38.3,25.3,9.4,10.1,15.0,0.0,48.9,28.0,0.0,0.0,1.7000000000000028,6.700000000000003,11.700000000000003,0,0,0,1,0,0,1
72793024233,2019-03-07,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",36.6,32.5,6.9,8.3,15.9,24.1,45.0,33.1,0.12,1.2,3.3999999999999986,8.399999999999999,13.399999999999999,0,0,0,1,0,0,1
72793024233,2019-03-08,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",36.8,31.6,8.1,5.4,15.9,0.0,45.0,33.1,0.21,0.0,3.200000000000003,8.200000000000003,13.200000000000003,0,0,0,1,0,0,1
72793024233,2019-03-09,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",36.5,29.3,9.9,3.4,11.1,0.0,48.0,30.0,0.06,0.0,3.5,8.5,13.5,0,0,0,1,0,0,1
72793024233,2019-03-10,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",40.1,26.3,10.0,5.1,8.9,0.0,52.0,30.0,0.0,0.0,0.10000000000000142,4.899999999999999,9.899999999999999,0,0,0,0,0,0,0
72793024233,2019-03-11,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",42.3,24.9,10.0,5.5,11.1,0.0,52.0,30.9,0.0,0.0,2.299999999999997,2.700000000000003,7.700000000000003,0,0,0,0,0,0,0
72793024233,2019-03-12,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",42.1,35.7,8.0,6.2,15.0,24.1,51.1,34.0,0.68,0.0,2.1000000000000014,2.8999999999999986,7.899999999999999,0,0,0,0,0,0,0
72793024233,2019-03-13,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",42.5,35.1,10.0,5.0,8.9,0.0,52.0,37.0,0.09,0.0,2.5,2.5,7.5,0,0,0,0,0,0,0
72793024233,2019-03-14,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",45.4,32.8,10.0,4.5,8.0,0.0,54.0,37.0,0.0,0.0,5.399999999999999,0.3999999999999986,4.600000000000001,0,0,0,0,0,0,0
72793024233,2019-03-15,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",49.3,35.8,10.0,3.3,7.0,0.0,60.1,39.0,0.0,0.0,9.299999999999997,4.299999999999997,0.7000000000000028,0,0,0,0,0,0,0
72793024233,2019-03-16,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",49.7,37.4,10.0,5.5,8.9,0.0,61.0,39.9,0.0,0.0,9.700000000000003,4.700000000000003,0.29999999999999716,0,0,0,0,0,0,0
72793024233,2019-03-17,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",51.1,38.7,10.0,6.0,11.1,0.0,64.0,39.9,0.0,0.0,11.100000000000001,6.100000000000001,1.1000000000000014,0,0,0,0,0,0,0
72793024233,2019-03-18,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",56.6,35.7,10.0,11.5,17.1,25.1,75.9,39.9,0.0,0.0,16.6,11.600000000000001,6.600000000000001,0,0,0,0,0,0,0
72793024233,2019-03-19,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",67.3,23.3,10.0,14.1,22.0,29.9,79.0,44.1,0.0,0.0,27.299999999999997,22.299999999999997,17.299999999999997,1,0,0,0,0,0,1
72793024233,2019-03-20,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",68.1,25.5,10.0,12.1,18.1,27.0,79.0,54.0,0.0,0.0,28.099999999999994,23.099999999999994,18.099999999999994,1,0,0,0,0,0,1
72793024233,2019-03-21,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",57.6,35.4,10.0,8.2,15.0,21.0,79.0,46.0,0.0,0.0,17.6,12.600000000000001,7.600000000000001,0,0,0,0,0,0,0
72793024233,2019-03-22,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",53.5,42.9,10.0,6.4,15.9,21.0,64.9,46.0,0.0,0.0,13.5,8.5,3.5,0,0,0,0,0,0,0
72793024233,2019-03-23,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",51.1,42.7,10.0,5.9,13.0,0.0,64.9,45.0,0.01,0.0,11.100000000000001,6.100000000000001,1.1000000000000014,0,0,0,0,0,0,0
72793024233,2019-03-24,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",50.2,40.0,10.0,3.7,6.0,0.0,59.0,45.0,0.0,0.0,10.200000000000003,5.200000000000003,0.20000000000000284,0,0,0,0,0,0,0
72793024233,2019-03-25,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",50.5,39.0,10.0,7.2,15.0,0.0,60.1,41.0,0.0,0.0,10.5,5.5,0.5,0,0,0,0,0,0,0
72793024233,2019-03-26,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",47.8,39.9,9.3,7.1,15.0,22.0,60.1,41.0,0.2,0.0,7.799999999999997,2.799999999999997,2.200000000000003,0,0,0,0,0,0,0
72793024233,2019-03-27,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",49.4,33.9,10.0,12.6,19.0,0.0,60.1,42.1,0.04,0.0,9.399999999999999,4.399999999999999,0.6000000000000014,0,0,0,0,0,0,0
72793024233,2019-03-28,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",52.4,37.2,10.0,5.2,13.0,20.0,64.0,42.1,0.0,0.0,12.399999999999999,7.399999999999999,2.3999999999999986,0,0,0,0,0,0,0
72793024233,2019-03-29,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",53.0,37.6,10.0,4.4,7.0,0.0,64.0,44.1,0.0,0.0,13.0,8.0,3.0,0,0,0,0,0,0,0
72793024233,2019-03-30,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",52.8,39.4,10.0,4.9,8.0,0.0,64.9,43.0,0.0,0.0,12.799999999999997,7.799999999999997,2.799999999999997,0,0,0,0,0,0,0
72793024233,2019-03-31,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",54.7,39.9,9.9,5.1,8.9,15.0,68.0,43.0,0.0,0.0,14.700000000000003,9.700000000000003,4.700000000000003,0,0,0,0,0,0,0
72793024233,2019-04-01,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",55.9,38.1,10.0,7.8,13.0,0.0,70.0,43.0,0.0,0.0,15.899999999999999,10.899999999999999,5.899999999999999,0,0,0,0,0,0,0
72793024233,2019-04-02,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",59.8,36.5,10.0,9.4,14.0,0.0,70.0,45.0,0.0,0.0,19.799999999999997,14.799999999999997,9.799999999999997,0,0,0,0,0,0,0
72793024233,2019-04-03,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",55.6,45.1,9.8,8.7,18.1,26.0,68.0,51.1,0.0,0.0,15.600000000000001,10.600000000000001,5.600000000000001,0,0,0,0,0,0,0
72793024233,2019-04-04,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",51.9,39.2,10.0,7.1,14.0,19.0,63.0,45.0,0.03,0.0,11.899999999999999,6.899999999999999,1.8999999999999986,0,0,0,0,0,0,0
72793024233,2019-04-05,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",53.7,45.6,8.8,7.6,21.0,28.9,63.0,45.0,0.2,0.0,13.700000000000003,8.700000000000003,3.700000000000003,0,0,0,0,0,0,0
72793024233,2019-04-06,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",49.6,39.6,9.4,10.4,20.0,28.9,57.0,46.0,0.18,0.0,9.600000000000001,4.600000000000001,0.3999999999999986,0,0,0,0,0,0,0
72793024233,2019-04-07,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",48.6,41.5,8.0,6.2,12.0,0.0,57.0,44.1,0.52,0.0,8.600000000000001,3.6000000000000014,1.3999999999999986,0,0,0,0,0,0,0
72793024233,2019-04-08,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",51.9,44.2,9.4,3.4,8.9,0.0,61.0,44.1,0.02,0.0,11.899999999999999,6.899999999999999,1.8999999999999986,0,0,0,0,0,0,0
72793024233,2019-04-09,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",51.4,45.4,9.0,6.4,15.0,18.1,61.0,46.0,0.21,0.0,11.399999999999999,6.399999999999999,1.3999999999999986,0,0,0,0,0,0,0
72793024233,2019-04-10,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",48.7,40.4,10.0,10.8,15.9,22.0,57.9,46.0,0.17,0.0,8.700000000000003,3.700000000000003,1.2999999999999972,0,0,0,0,0,0,0
72793024233,2019-04-11,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",48.9,45.0,8.0,7.0,13.0,17.1,53.1,46.0,0.37,0.0,8.899999999999999,3.8999999999999986,1.1000000000000014,0,0,0,0,0,0,0
72793024233,2019-04-12,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",50.5,45.2,7.0,6.9,13.0,0.0,60.1,46.0,0.9,0.0,10.5,5.5,0.5,0,0,0,0,0,0,0
72793024233,2019-04-13,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",49.2,41.8,9.6,9.7,17.1,22.9,60.1,45.0,0.06,0.0,9.200000000000003,4.200000000000003,0.7999999999999972,0,0,0,0,0,0,0
72793024233,2019-04-14,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",46.4,38.2,9.9,12.0,15.9,26.0,51.1,42.8,0.09,0.0,6.399999999999999,1.3999999999999986,3.6000000000000014,0,0,0,0,0,0,0
72793024233,2019-04-15,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",46.3,37.0,10.0,7.2,13.0,0.0,55.9,39.9,0.01,0.0,6.299999999999997,1.2999999999999972,3.700000000000003,0,0,0,0,0,0,0
72793024233,2019-04-16,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",49.9,41.4,9.6,5.6,11.1,0.0,55.9,39.9,0.0,0.0,9.899999999999999,4.899999999999999,0.10000000000000142,0,0,0,0,0,0,0
72793024233,2019-04-17,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",51.8,45.8,9.4,9.0,13.0,20.0,62.1,45.0,0.21,0.0,11.799999999999997,6.799999999999997,1.7999999999999972,0,0,0,0,0,0,0
72793024233,2019-04-18,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",57.0,46.4,9.9,6.2,13.0,17.1,63.0,48.0,0.0,0.0,17.0,12.0,7.0,0,0,0,0,0,0,0
72793024233,2019-04-19,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",55.6,50.9,9.0,7.9,12.0,0.0,62.1,53.1,0.13,0.0,15.600000000000001,10.600000000000001,5.600000000000001,0,0,0,0,0,0,0
72793024233,2019-04-20,47.44467,-122.31442,112.5,"SEATTLE TACOMA AIRPORT, WA US",51.7,45.1,9.2,5.9,9.9,0.0,60.1,46.9,0.16,0.0,11.700000000000003,6.700000000000003,1.7000000000000028,0,0,0,0,0,0,0
